system:index,BAI,NDVI,Severity,cell_id,elevation,end_date,precipitation,slope,start_date,temperature_2m_max,temperature_2m_min,.geo
"-27014,7970_0",60.816199326164885,0.7804148737568144,0.0,-121.33319963786572_35.80010986012744,491,2012-01-01,1.7689792,17.728031,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3333343851061,35.800064944609026]}"
"-27013,7970_0",35.66952545975555,0.727524401596089,0.0,-121.32870806145417_35.800109860111135,584,2012-01-01,1.7689792,22.720272,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3287529771571,35.800064944609026]}"
"-27012,7970_0",40.862521699058384,0.44053302642332115,0.0,-121.3242164849201_35.80010986011673,720,2012-01-01,1.7689792,19.97378,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.32417156920808,35.800064944609026]}"
"-27011,7970_0",58.665395583357686,0.5888581403549044,0.0,-121.31972490850714_35.80010986014422,678,2012-01-01,1.7689792,18.904907,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31959016125907,35.800064944609026]}"
"-27010,7970_0",46.7519506559872,0.6643886543210195,0.0,-121.31523333217653_35.80010986015695,614,2012-01-01,1.7689792,14.989702,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3152782478953,35.800064944609026]}"
"-27009,7970_0",59.03791486789089,0.7897327843401166,0.0,-121.31074175570194_35.80010986014392,536,2012-01-01,1.7689792,28.989237,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31069683994629,35.800064944609026]}"
"-27008,7970_0",35.169688933514806,0.7821504736003732,0.0,-121.30625017929168_35.80010986016989,494,2012-01-01,1.7689792,6.990498,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.30638492658251,35.800064944609026]}"
"-27007,7970_0",32.16402546042788,0.7888403063456592,0.0,-121.30175860285115_35.800109860178644,429,2012-01-01,1.7689792,24.869022,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3018035186335,35.800064944609026]}"
"-27006,7970_0",72.6639819518265,0.6877305418406134,0.0,-121.29726702640684_35.80010986017873,392,2012-01-01,1.8625777,10.5389,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29722211068449,35.800064944609026]}"
"-27004,7970_0",45.964398618281336,0.7472887198732222,0.0,-121.28828387359485_35.80010986014186,324,2012-01-01,1.8625777,18.135004,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2883287893717,35.800064944609026]}"
"-27003,7970_0",60.74061668954158,0.6875611003738763,0.0,-121.28379229719425_35.80010986015865,222,2012-01-01,1.8625777,7.544344,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2837473814227,35.800064944609026]}"
"-27002,7970_0",59.69994801652339,0.710408958871172,0.0,-121.27930072070163_35.80010986014721,315,2012-01-01,1.8625777,16.597824,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27943546805892,35.800064944609026]}"
"-27001,7970_0",34.02968487585224,0.38284343367200974,0.0,-121.2748091444184_35.80010986013315,366,2012-01-01,1.8625777,17.899033,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27485406010992,35.800064944609026]}"
"-27000,7970_0",32.753657994770315,0.5657366831356754,0.0,-121.27031756789857_35.800109860144595,399,2012-01-01,1.8625777,18.584356,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27027265216091,35.800064944609026]}"
"-26999,7970_0",61.50250277248111,0.6845519251055013,0.0,-121.26582599149944_35.80010986015343,471,2012-01-01,1.8625777,33.49195,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2656912442119,35.800064944609026]}"
"-26998,7970_0",27.4428565764232,0.6579311436387391,0.0,-121.26133441506273_35.80010986015716,485,2012-01-01,1.8625777,21.170095,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26137933084813,35.800064944609026]}"
"-26997,7970_0",57.72310214168178,0.6117445409436323,0.0,-121.25684283870761_35.80010986013866,495,2012-01-01,1.8625777,10.958959,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.25679792289911,35.800064944609026]}"
"-26996,7970_0",25.977642562854896,0.7395050422184984,0.0,-121.2523512621916_35.80010986013465,475,2012-01-01,1.8625777,15.993305,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2522165149501,35.800064944609026]}"
"-26995,7970_0",45.52244335538085,0.740583831413303,0.0,-121.24785968587318_35.80010986014256,519,2012-01-01,1.776905,18.42163,2011-01-01,292.91399891474475,283.21394891608253,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.24790460158633,35.800064944609026]}"
"-26994,7970_0",44.657527670530776,0.6829921035223089,0.0,-121.2433681093889_35.8001098601539,682,2012-01-01,1.776905,28.187572,2011-01-01,292.91399891474475,283.21394891608253,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.24332319363732,35.800064944609026]}"
"-26993,7970_0",64.93756863022382,0.7303200051162286,0.0,-121.23887653296548_35.80010986014052,697,2012-01-01,1.776905,29.09374,2011-01-01,292.91399891474475,283.21394891608253,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.23874178568832,35.800064944609026]}"
"-26992,7970_0",65.40041286872672,0.6809002266409193,0.0,-121.23438495654523_35.80010986011947,648,2012-01-01,1.776905,18.904907,2011-01-01,292.91399891474475,283.21394891608253,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.23442987232454,35.800064944609026]}"
"-27016,7971_0",33.12177683837753,0.6992205928485015,0.0,-121.34218279063879_35.80460143651459,435,2012-01-01,1.7689792,26.880978,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34222770641888,35.80464635255804]}"
"-27015,7971_0",28.91248389934,0.48763302881987514,0.0,-121.3376912142048_35.804601436494565,599,2012-01-01,1.7689792,26.127249,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33764629846988,35.80464635255804]}"
"-27014,7971_0",30.502276424659318,0.405797625372796,0.0,-121.33319963789687_35.8046014364975,577,2012-01-01,1.7689792,25.623646,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33306489052086,35.80464635255804]}"
"-27013,7971_0",31.178531656478526,0.3934188839742811,0.0,-121.32870806140849_35.80460143652337,715,2012-01-01,1.7689792,5.9246917,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3287529771571,35.80464635255804]}"
"-27012,7971_0",51.82445339136846,0.6203445781019045,0.0,-121.32421648493877_35.80460143653553,670,2012-01-01,1.7689792,16.753872,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.32417156920808,35.80464635255804]}"
"-27011,7971_0",58.336182376037094,0.6591441875974945,0.0,-121.31972490847875_35.80460143651444,593,2012-01-01,1.7689792,17.612747,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31959016125907,35.80464635255804]}"
"-27010,7971_0",52.714397756954014,0.6526965320122132,0.0,-121.3152333321735_35.80460143652239,509,2012-01-01,1.7689792,13.848766,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3152782478953,35.80464635255804]}"
"-27009,7971_0",30.884842478742872,0.7347985665009115,0.0,-121.31074175573728_35.804601436514176,457,2012-01-01,1.7689792,16.295967,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31069683994629,35.80464635255804]}"
"-27008,7971_0",41.71506401832014,0.7138323504733338,0.0,-121.3062501792539_35.80460143648982,426,2012-01-01,1.7689792,7.2869363,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.30611543199727,35.80464635255804]}"
"-27007,7971_0",32.293678953233616,0.7499192359898137,0.0,-121.30175860291125_35.80460143646637,311,2012-01-01,1.7689792,11.134709,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3018035186335,35.80464635255804]}"
"-27006,7971_0",31.688042846279416,0.6147064603894631,0.0,-121.2972670263678_35.804601436452415,351,2012-01-01,1.8625777,5.9246917,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29722211068449,35.80464635255804]}"
"-27004,7971_0",44.85662970964439,0.45634779983114554,0.0,-121.2882838735714_35.80460143650918,279,2012-01-01,1.8625777,19.973946,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2883287893717,35.80464635255804]}"
"-27003,7971_0",24.059076225679757,0.6722732221691331,0.0,-121.28379229719992_35.80460143650412,298,2012-01-01,1.8625777,26.880978,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2837473814227,35.80464635255804]}"
"-27002,7971_0",54.79023767126507,0.4819066904318361,0.0,-121.2793007207532_35.80460143647794,223,2012-01-01,1.8625777,3.6582613,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27943546805892,35.80464635255804]}"
"-27001,7971_0",35.84108317142446,0.7035483121879748,0.0,-121.27480914437461_35.80460143648686,328,2012-01-01,1.8625777,37.308598,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27485406010992,35.80464635255804]}"
"-27000,7971_0",84.45939739804594,0.6741062467176896,0.0,-121.27031756790073_35.80460143650279,515,2012-01-01,1.8625777,13.899267,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27027265216091,35.80464635255804]}"
"-26999,7971_0",59.52355289191673,0.6932832963937768,0.0,-121.26582599152152_35.804601436478016,574,2012-01-01,1.8625777,9.565636,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2656912442119,35.80464635255804]}"
"-26998,7971_0",59.99085550683322,0.5894222170837439,0.0,-121.26133441504905_35.804601436468786,630,2012-01-01,1.8625777,25.321194,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26137933084813,35.80464635255804]}"
"-26997,7971_0",43.873905283196564,0.5697295816727702,0.0,-121.25684283870086_35.804601436500704,717,2012-01-01,1.8625777,42.04876,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.25679792289911,35.80464635255804]}"
"-26996,7971_0",43.5709671217165,0.5983216747704337,0.0,-121.25235126222162_35.8046014364894,722,2012-01-01,1.8625777,39.97261,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2522165149501,35.80464635255804]}"
"-26995,7971_0",37.62275995080427,0.7974746272911717,0.0,-121.24785968585441_35.80460143647405,762,2012-01-01,1.776905,29.549997,2011-01-01,292.91399891474475,283.21394891608253,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.24790460158633,35.80464635255804]}"
"-26994,7971_0",47.65665864674628,0.6667904523881777,0.0,-121.24336810939393_35.80460143647175,716,2012-01-01,1.776905,31.766901,2011-01-01,292.91399891474475,283.21394891608253,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.24332319363732,35.80464635255804]}"
"-26993,7971_0",68.09007626553307,0.7824050940698534,0.0,-121.23887653298132_35.8046014364714,626,2012-01-01,1.776905,27.75223,2011-01-01,292.91399891474475,283.21394891608253,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.23901128027354,35.80464635255804]}"
"-26992,7971_0",59.02998175703572,0.6885175173921563,0.0,-121.23438495654594_35.80460143648156,682,2012-01-01,1.776905,31.388615,2011-01-01,292.91399891474475,283.21394891608253,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.23442987232454,35.80464635255804]}"
"-26991,7971_0",58.20326884928604,0.7237922969610321,0.0,-121.2298933801371_35.80460143649369,609,2012-01-01,1.776905,26.821041,2011-01-01,292.91399891474475,283.21394891608253,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22984846437554,35.80464635255804]}"
"-26990,7971_0",53.351101252714166,0.5970128720988153,0.0,-121.2254018037395_35.804601436479636,542,2012-01-01,1.776905,23.824078,2011-01-01,292.91399891474475,283.21394891608253,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22553655101176,35.80464635255804]}"
"-27017,7972_0",72.84820324079749,0.6870300629073062,0.0,-121.34667436705934_35.809093012937126,510,2012-01-01,1.7689792,34.206955,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34653961978266,35.80895826592181]}"
"-27016,7972_0",35.38509149723379,0.6049737614219578,0.0,-121.34218279069094_35.80909301291612,684,2012-01-01,1.7689792,13.343462,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34222770641888,35.80895826592181]}"
"-27015,7972_0",55.528882953604416,0.7449907992931516,0.0,-121.33769121419157_35.80909301291054,756,2012-01-01,1.7689792,32.409985,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33764629846988,35.80895826592181]}"
"-27014,7972_0",24.988788537675447,0.8137280366488263,0.0,-121.33319963787768_35.80909301292894,689,2012-01-01,1.7689792,26.995926,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3333343851061,35.80895826592181]}"
"-27013,7972_0",57.74813373014552,0.8069634993360532,0.0,-121.32870806138335_35.80909301293223,591,2012-01-01,1.7689792,26.002893,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3287529771571,35.80895826592181]}"
"-27012,7972_0",32.47859545174479,0.4903663283702003,0.0,-121.32421648497642_35.809093012911866,548,2012-01-01,1.7689792,11.881849,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.32417156920808,35.80895826592181]}"
"-27011,7972_0",29.731793611516835,0.7671574759910519,0.0,-121.31972490847139_35.80909301291303,479,2012-01-01,1.7689792,15.276399,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31959016125907,35.80895826592181]}"
"-27010,7972_0",34.849178662725016,0.5754506591709316,0.0,-121.3152333321472_35.80909301292722,401,2012-01-01,1.7689792,21.02244,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3152782478953,35.80895826592181]}"
"-27009,7972_0",20.691359409315407,0.7797184013339703,0.0,-121.31074175575148_35.809093012943386,380,2012-01-01,1.7689792,24.398512,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31069683994629,35.80895826592181]}"
"-27008,7972_0",35.77923985835289,0.6243683210536625,0.0,-121.30625017927888_35.809093012941986,450,2012-01-01,1.7689792,33.769855,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.30611543199727,35.80895826592181]}"
"-27007,7972_0",43.71209058830903,0.6223004340869772,0.0,-121.30175860290802_35.80909301295114,438,2012-01-01,1.7689792,33.661655,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3018035186335,35.80895826592181]}"
"-27006,7972_0",35.52225664577661,0.7032318675810485,0.0,-121.29726702634933_35.80909301297938,432,2012-01-01,1.8625777,8.618763,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29722211068449,35.80895826592181]}"
"-27004,7972_0",30.948364098205218,0.6983426206366087,0.0,-121.28828387358197_35.80909301293298,419,2012-01-01,1.8625777,29.645905,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2883287893717,35.80895826592181]}"
"-27003,7972_0",32.075182202598626,0.8059332395351778,0.0,-121.28379229719904_35.80909301293167,390,2012-01-01,1.8625777,16.644854,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2837473814227,35.80895826592181]}"
"-27002,7972_0",26.155150044448863,0.7247887519158841,0.0,-121.27930072072786_35.8090930129751,250,2012-01-01,1.8625777,13.236523,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2791659734737,35.80895826592181]}"
"-27001,7972_0",41.32394091892015,0.7221007100140561,0.0,-121.27480914438058_35.80909301297889,308,2012-01-01,1.8625777,24.087576,2011-01-01,292.4378905413902,283.74027421507117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27485406010992,35.80895826592181]}"
